,ema(4),high low span,high above ema,close above ema,close relative to high,volume change,volume relative to span,to buy,Prediction
12446,1.009365111,0.016686409,0.00618827,-0.009365111,0.015553381000000002,-0.5179492520000001,-0.032216301,1,2
12447,1.004249803,0.009403422,-0.0014750229999999998,-0.004249803,0.00277478,-0.678945786,-0.013850033999999999,1,0
12448,0.9936727040000001,0.016302147,0.008605546,0.006327296,0.00227825,0.170573303,0.09557267300000001,1,1
12449,0.9920670659999999,0.016289593,0.009340676,0.007932934,0.001407743,-0.229396441,-0.07101066,0,0
12450,0.997825105,0.014593011999999999,0.010153081999999999,0.002174895,0.007978186,0.22824391,0.063936039,1,2
12451,0.998725295,0.011816391,0.006627429000000001,0.001274705,0.0053527240000000005,-0.50546984,-0.023377046000000002,0,0
12452,1.0001443490000002,0.009609063000000001,0.0027889440000000002,-0.000144349,0.002933293,-0.060958955999999995,-0.157631684,1,0
12453,0.9933052920000001,0.016700835,0.008544801,0.006694708000000001,0.001850093,0.279241659,0.059807821,0,1
12454,0.9988578359999999,0.013214088,0.005563608,0.001142164,0.004421444,0.050009094000000004,0.264233706,0,1
12455,1.002401925,0.009948992,0.005678475,-0.002401925,0.0080804,-0.007783029,-1.278293068,1,1
12456,0.998238625,0.01120209,0.005076792,0.001761375,0.003315417,-0.46801005,-0.023935575,1,0
12457,0.996187899,0.008700435,0.007012261,0.0038121009999999996,0.00320016,0.246702466,0.035266915,0,0
12458,1.000022943,0.007880735,0.00574957,-2.2943e-05,0.005772513000000001,-0.12561540699999998,-0.062737008,1,0
12459,1.000707284,0.012060908,0.007785605,-0.000707284,0.008492889,-0.010015487,-1.204225793,1,1
12460,0.9978705240000001,0.010389311,0.008665705,0.002129476,0.006536229,0.020853655,0.49820097799999996,0,1
12461,0.9983630090000001,0.00835167,0.0026872009999999997,0.001636991,0.00105021,-0.28637783699999997,-0.029163117000000002,0,2
12462,1.001998293,0.006684425,0.00031361299999999997,-0.001998293,0.002311906,0.505570074,0.013221558999999999,1,1
12463,1.004846843,0.012994893,0.005923243000000001,-0.004846843,0.010770086000000002,-0.6910646140000001,-0.018804165,0,0
12464,1.003201708,0.007648524,0.0029645440000000004,-0.0032017079999999997,0.006166252,0.11944946,0.064031463,1,1
12465,1.001921025,0.011324558,0.004600972,-0.001921025,0.006521997,0.092820526,0.12200489199999999,0,1
12466,1.002152275,0.011105832,-0.0013802110000000001,-0.002152275,0.000772063,0.242212048,0.04585169099999999,0,0
12467,1.009251655,0.016969551,0.000436635,-0.009251655,0.00968829,0.254891659,0.066575545,1,0
12468,0.999847783,0.013590844,0.0038479729999999998,0.000152217,0.0036957559999999997,-0.43281413399999996,-0.03140111,1,2
12469,1.002638793,0.015389222,0.00796001,-0.002638793,0.010598802,-0.346419035,-0.044423718,1,0
12470,1.000217511,0.007677142,0.00217226,-0.00021751099999999998,0.002389772,0.156597137,0.04902479,1,1
12471,0.996708116,0.00926696,0.0042423420000000005,0.003291884,0.0009504569999999999,-0.153791864,-0.060256502,0,0
12472,0.999342183,0.008394356,0.001253161,0.000657817,0.000595344,0.11543219800000001,0.072721097,0,1
12473,1.002510792,0.008435032,0.0007196460000000001,-0.002510792,0.003230438,0.092495447,0.091194027,1,1
12474,0.9993194390000001,0.0067950169999999996,0.004018464,0.0006805610000000001,0.0033379029999999997,-0.260598273,-0.026074682000000002,1,1
12475,0.99561545,0.012138078,0.005331911999999999,0.00438455,0.000947362,-0.030683039,-0.395595686,0,0
12476,0.998680845,0.008070259,0.004464182,0.001319155,0.0031450270000000003,-0.25277154,-0.031927086,1,2
12477,0.9930847979999999,0.008163984,0.007678740999999999,0.006915202,0.000763538,0.24918687899999997,0.032762497,1,0
12478,0.997570658,0.010013548,0.011264825,0.002429342,0.008835483,0.029818546,0.335816095,1,1
12479,0.997205656,0.010990303,0.005615384,0.0027943440000000003,0.00282104,-0.025533202,-0.43043181799999997,0,0
12480,1.004828454,0.015209125,0.0074101390000000005,-0.004828454,0.012238593,0.071413988,0.21297123899999998,1,1
12481,0.9985233570000001,0.008670009000000001,0.00354093,0.001476643,0.002064288,-0.027201587000000003,-0.318731733,0,0
12482,1.00529008,0.017012275,0.007342503,-0.00529008,0.012632583000000001,0.141014057,0.120642406,0,1
12483,1.006789766,0.013008033,-0.000135887,-0.006789766,0.006653878,-0.308809035,-0.042123225,0,0
12484,1.01033009,0.017503483,-0.00457635,-0.01033009,0.00575374,0.019877719,0.880557892,1,1
12485,1.006565425,0.009344888,0.0022825239999999998,-0.006565425,0.008847949,0.051323015,0.18207987399999997,1,1
12486,0.9999398979999999,0.012281018999999999,0.00276915,6.01021e-05,0.002709048,-0.056523283,-0.217273627,1,0
12487,0.990998102,0.012393999,0.009950721,0.009001898000000001,0.000948823,-0.015987603,-0.775225565,1,1
12488,0.98984179,0.009441732,0.012305395,0.01015821,0.002147185,0.125011962,0.075526627,1,1
12489,0.9977024659999999,0.0132615,0.013309315,0.002297534,0.011011781000000002,-0.189363218,-0.070032081,0,0
12490,0.998692369,0.00444076,0.0021365729999999997,0.001307631,0.0008289419999999999,-0.42283809899999997,-0.010502271,1,0
12491,1.001244608,0.012416825,0.007251114,-0.0012446080000000001,0.008495721999999999,0.49339116899999996,0.02516629,0,0
12492,0.9994291040000001,0.010907581999999999,0.001993624,0.000570896,0.0014227279999999998,-0.766503798,-0.014230304,0,0
12493,1.0019770129999999,0.008569388,0.002010133,-0.0019770129999999997,0.003987146,0.379886438,0.022557762999999998,0,0
12494,0.9999722670000001,0.00682979,0.001690638,2.77327e-05,0.001662905,-0.381650809,-0.017895388999999998,1,0
12495,0.993986349,0.011759172,0.00901224,0.006013651,0.0029985890000000003,0.05112317,0.23001649,1,1
12496,0.993495518,0.007430811999999999,0.009898081,0.006504482,0.003393599,0.12325278699999999,0.060289197,1,1
12497,0.9943238320000001,0.00746704,0.008651316,0.0056761680000000005,0.0029751490000000003,-0.022692592,-0.329051873,0,0
12498,1.001117938,0.012167166,0.006758391999999999,-0.001117938,0.00787633,0.237193574,0.051296357,0,0
12499,1.006265525,0.0084243,-0.0018753970000000002,-0.006265525,0.004390128,-0.040229787999999995,-0.209404535,0,0
12500,1.008925209,0.00915455,0.000109674,-0.008925209,0.009034883,0.003065429,2.986384263,1,1
12501,1.003621515,0.00721914,-0.002428268,-0.003621515,0.001193246,-0.05352972,-0.134862273,1,0
12502,1.001491068,0.00827354,0.004815845,-0.001491068,0.006306913000000001,-0.193260903,-0.04281021,1,0
12503,0.993362683,0.022185606,0.009344314,0.006637316999999999,0.002706997,0.356327713,0.062261803,0,0
12504,0.999510314,0.009352433,0.0067641030000000005,0.000489686,0.006274416999999999,0.236610634,0.03952668,1,0
12505,0.991685823,0.013251183,0.017477291000000002,0.008314176999999999,0.009163114,-0.594222264,-0.022300043999999998,1,0
12506,0.9945254020000001,0.005310148000000001,0.008975795,0.005474598000000001,0.003501196,-0.144778908,-0.036677633,1,0
12507,0.9972031240000001,0.009402558,0.010797811000000001,0.002796876,0.008000934,-0.37942162799999996,-0.024781291,1,1
12508,0.9884248720000001,0.009706507,0.011804868,0.011575128,0.00022974,0.322496902,0.030097986,0,0
12509,1.01055341,0.018566698,0.003755956,-0.01055341,0.014309366,0.557369949,0.033311265,0,0
12510,1.013331393,0.015969855,-0.009503413,-0.013331393,0.00382798,-0.7865118209999999,-0.020304659,1,0
12511,0.999394571,0.010083142,0.0010771539999999999,0.000605429,0.000471726,-0.142661113,-0.070678978,1,0
12512,0.9928894309999999,0.008687034,0.009034543,0.007110569000000001,0.001923974,-0.181192357,-0.047943709,1,0
12513,0.983486964,0.01758794,0.016627243,0.016513036000000002,0.00011420700000000001,0.226715707,0.077577067,1,2
12514,0.988680314,0.006665148,0.014395908,0.011319686,0.003076222,-0.26854696,-0.0248193,0,1
12515,0.992904204,0.012924898999999998,0.007949864000000001,0.007095796,0.000854068,0.17959435,0.07196718,0,1
12516,0.997341055,0.008049783000000001,0.004428755,0.002658945,0.00176981,0.012464854,0.645798432,0,1
12517,0.9993970120000001,0.008634414,0.005006259,0.000602988,0.004403270999999999,-0.293582946,-0.029410476,1,2
12518,0.992020852,0.011136518,0.011776008999999999,0.007979148,0.003796861,0.32429544,0.034340654,1,0
12519,0.9922366159999999,0.007190607,0.010347509,0.007763384,0.002584124,-0.643036243,-0.011182273999999999,1,0
12520,0.991520563,0.008930565,0.011102791,0.008479437,0.0026233529999999997,0.136864065,0.065251349,0,1
12521,0.9947463559999999,0.005468445,0.007820465,0.005253644,0.002566821,-0.289107753,-0.018914902,1,0
12522,0.991271955,0.007960199,0.01104977,0.008728045,0.002321725,0.216705697,0.036732762999999995,1,2
12523,0.9931238040000001,0.007056229,0.009301775,0.006876195999999999,0.0024255789999999998,0.23072848699999998,0.030582393,0,2
12524,0.996828418,0.005245431,0.006429270999999999,0.003171582,0.0032576890000000002,-1.021546398,-0.005134795,0,0
12525,0.997668047,0.007503861999999999,0.004594147,0.002331953,0.002262194,-0.164632998,-0.045579333,1,0
12526,0.998006913,0.005236468,0.006678348000000001,0.001993087,0.004685261,0.256147228,0.020443196,0,0
12527,1.0026575420000001,0.010318429,0.004554263,-0.002657542,0.007211805,0.271454869,0.038011582,0,1
12528,1.000994397,0.00648415,-0.000495617,-0.000994397,0.000498781,-0.609105085,-0.010645371,0,0
12529,1.00330489,0.008350498,0.0010930389999999999,-0.00330489,0.004397929,0.377565961,0.022116661,0,0
12530,1.00865808,0.016041878,-0.00117187,-0.00865808,0.00748621,0.43391733299999996,0.036969893999999996,1,0
12531,1.003124007,0.008582487,0.000634337,-0.0031240070000000003,0.0037583440000000003,-0.450018414,-0.019071413,0,0
12532,1.002855096,0.007528936,-0.0006638389999999999,-0.0028550959999999997,0.0021912570000000003,-0.311315245,-0.024184282999999997,1,0
12533,1.000431094,0.006744225,0.002164218,-0.00043109400000000003,0.0025953129999999997,-0.10947552699999999,-0.061604865999999994,0,0
12534,1.0004943290000001,0.008188906,0.00090788,-0.0004943290000000001,0.00140221,-0.014742693999999999,-0.555455171,0,0
12535,1.000061002,0.007737160999999999,0.0013967229999999999,-6.10025e-05,0.0014577260000000001,0.244308143,0.03166968,1,0
12536,0.999969325,0.006502971,0.0042351820000000005,3.06747e-05,0.004204507,-0.49028219100000003,-0.013263731,1,0
12537,1.001904938,0.010010686,0.007149671,-0.001904938,0.009054609,-0.323506235,-0.030944336,1,2
12538,0.9985844779999999,0.009183513,0.003878982,0.0014155220000000002,0.00246346,0.40408085899999996,0.02272692,0,0
12539,0.999117136,0.004199798,0.003346746,0.0008828639999999999,0.002463882,-0.35533892200000006,-0.011819133999999999,0,0
12540,1.000108767,0.005381468,0.002750138,-0.00010876700000000001,0.002858905,-0.20825571399999998,-0.025840672000000002,0,1
12541,0.998622311,0.005592216,0.001545455,0.0013776889999999999,0.000167766,0.103900478,0.05382281,1,1
12542,0.991956823,0.012265193,0.008595663,0.008043177,0.000552486,0.399903202,0.030670405,0,0
12543,0.99758424,0.008709158,0.009072441,0.00241576,0.006656682,-0.657482301,-0.013246225,1,0
12544,0.9975892040000001,0.005150642,0.0070076059999999996,0.002410796,0.00459681,0.027905447000000003,0.18457480199999998,0,1
12545,1.002894254,0.006247908000000001,0.00307473,-0.002894254,0.005968984,0.069896022,0.08938860800000001,1,1
12546,0.99969586,0.00984044,0.001527245,0.00030414,0.001223106,-0.0036995929999999997,-2.65987141,0,1
12547,1.002127339,0.006250698000000001,0.00077477,-0.002127339,0.00290211,-0.247870581,-0.025217586,0,1
12548,0.9998369020000001,0.009464951999999999,0.001109593,0.000163098,0.000946495,0.165949456,0.057035148,0,1
12549,1.001711194,0.006812978000000001,0.001192698,-0.0017111939999999999,0.002903892,0.023262897,0.292868866,1,1
12550,0.9986864,0.007008955999999999,0.005596851,0.0013135999999999998,0.004283251,-0.11753559300000001,-0.059632625,0,0
12551,1.000414205,0.005315757,0.002672022,-0.000414205,0.003086227,-0.051667656,-0.102883653,1,0
12552,0.999680296,0.00706092,0.004429293,0.00031970400000000003,0.004109589,-0.35334010200000004,-0.019983353,1,0
12553,1.000376526,0.012987013,0.009879313,-0.00037652599999999997,0.010255839000000001,0.365720959,0.035510716,1,0
12554,0.996601283,0.007867035999999999,0.004506751,0.0033987170000000003,0.001108033,-0.259407153,-0.030326982000000002,0,2
12555,0.9991225029999999,0.00793783,0.005706806,0.000877497,0.004829309,-0.011538669,-0.6879328809999999,0,0
12556,1.002517024,0.006611247,0.00041201,-0.002517024,0.002929034,0.364419761,0.018141847,1,0
12557,0.999037064,0.007611957,0.0020186089999999998,0.0009629360000000001,0.001055673,-0.49369652,-0.015418292,1,0
12558,0.996670618,0.007742935,0.007090236,0.003329382,0.003760854,0.169646993,0.045641449,0,1
12559,0.9991621890000001,0.007757951999999999,0.005381754,0.000837811,0.004543943,0.006827015,1.1363607,0,1
12560,1.001865286,0.005562726,0.002529707,-0.001865286,0.004394993,-0.171644582,-0.032408398,0,2
12561,0.999950978,0.007051638000000001,0.0006597939999999999,4.90221e-05,0.000610772,0.20396353899999997,0.034573032000000004,0,1
12562,1.015205549,0.019130038999999998,0.003924489000000001,-0.015205548999999999,0.019130038999999998,0.31647866399999997,0.060446535,1,0
12563,1.000709835,0.020853453,0.0009746119999999999,-0.000709835,0.0016844470000000002,-0.088856844,-0.234685953,0,0
12564,1.007348515,0.009371273000000001,0.0013412110000000001,-0.007348515,0.008689726,-0.026130436,-0.35863439,1,0
12565,1.005957817,0.012242341,0.003892998,-0.005957817,0.009850814,0.00012065700000000001,101.46419920000001,1,1
12566,1.000259285,0.009287049,0.002062478,-0.000259285,0.0023217620000000002,-0.107499281,-0.086391732,0,0
12567,1.005400847,0.008939792,-0.000316876,-0.005400846999999999,0.005083971,0.49869985,0.017926198,1,1
12568,0.9975740340000001,0.010751471,0.009386129,0.002425966,0.006960163,-0.9139475159999999,-0.011763773,1,0
12569,0.99557866,0.006586149,0.009487218,0.00442134,0.005065878,-0.097824156,-0.067326404,1,0
12570,0.990728114,0.012806949,0.010441216,0.009271886,0.00116933,0.09171994900000001,0.139631011,1,1
12571,0.993577521,0.01117598,0.016486421,0.006422479,0.010063942,0.048148625,0.232114209,0,1
12572,1.0044137229999999,0.014149614,0.008608432,-0.004413723,0.013022155,0.032430515,0.43630556,0,1
12573,1.007580393,0.00630861,-0.0021242979999999997,-0.007580393,0.005456095,-0.049413041,-0.12767096,1,0
12574,1.003348055,0.00822405,0.000792614,-0.003348055,0.0041406690000000005,0.251717847,0.0326717,1,0
12575,0.9976358879999999,0.007263923,0.004560182,0.0023641120000000002,0.00219607,-0.43662361,-0.016636577,0,0
12576,1.006158946,0.015738154,0.006728093,-0.006158945999999999,0.012887039,0.08613556300000001,0.18271377100000002,1,1
12577,1.000749342,0.006014866999999999,0.004471108,-0.000749342,0.005220451,0.233863761,0.025719534,0,2
12578,1.00453173,0.008855119,0.0006670819999999999,-0.00453173,0.005198812,-0.355004702,-0.024943666,0,1
12579,1.01451503,0.021959459,0.00464853,-0.01451503,0.01916356,0.436188853,0.050343926,1,0
12580,1.006202008,0.007076977,-0.005215872,-0.006202008,0.000986136,-0.37361432,-0.018941931000000002,0,0
12581,1.006359232,0.010014565,-0.002397451,-0.006359231999999999,0.00396178,-0.014140055,-0.708240929,0,1
12582,1.0049080670000001,0.011083873000000001,-0.001347686,-0.004908067,0.0035603809999999996,-0.010585049,-1.047125324,1,1
12583,1.003614231,0.010574384,0.005791519,-0.003614231,0.00940575,-0.161593875,-0.065438022,0,0
12584,1.0073498570000001,0.010490335,-0.002694034,-0.007349857,0.004655823,0.030990565,0.33850091600000004,0,1
12585,1.004267465,0.007600754,-0.001557119,-0.004267465,0.0027103459999999998,-0.285964124,-0.026579397999999997,0,1
12586,1.001497262,0.010881073,0.00020841900000000003,-0.001497262,0.001705682,0.19042878800000002,0.057139852000000005,1,1
12587,0.9998047240000001,0.006399342,0.006418489,0.00019527599999999998,0.006223214,-0.269345516,-0.02375886,1,0
12588,1.000305759,0.00675636,0.004864325,-0.000305759,0.005170084,-0.230382107,-0.029326756000000002,1,2
12589,1.0011016529999999,0.012180053,0.010431151,-0.001101653,0.011532803999999999,-0.036791741,-0.33105400100000004,1,0
12590,1.0008023990000001,0.0075334,0.005259634,-0.000802399,0.0060620330000000005,-0.018340287,-0.410756943,0,0
12591,1.0006581970000001,0.007947721999999999,0.00216766,-0.000658197,0.002825857,0.038268903,0.207680936,0,1
12592,1.001670093,0.010855456999999999,-0.001316111,-0.0016700929999999999,0.00035398199999999997,0.39880509799999997,0.027219956,1,0
12593,0.9947909640000001,0.01480411,0.017852813999999998,0.005209035999999999,0.012643778999999999,0.24532053399999998,0.06034599,0,0
12594,1.01497148,0.028755338999999998,0.007046207,-0.01497148,0.022017686,0.30265186899999996,0.095011272,1,1
12595,1.007958834,0.014293436000000001,-0.000271608,-0.007958834,0.007687226,-0.759225915,-0.018826328,0,0
12596,1.007511675,0.010074807,-0.00033262099999999996,-0.007511675,0.007179054,-0.46319101,-0.021750869,1,0
12597,1.004470538,0.012306207,0.004035223,-0.004470538,0.008505761,0.231561495,0.053144446,1,2
12598,1.0043959390000001,0.008227465,0.0031055740000000003,-0.004395939000000001,0.007501511999999999,0.155015526,0.053075104000000005,0,1
12599,1.006490041,0.011933029,0.003007676,-0.006490040999999999,0.009497717,0.067861017,0.17584512300000002,1,1
12600,0.998501138,0.01484342,0.005360565,0.0014988620000000001,0.0038617029999999998,-0.09956506,-0.149082619,1,0
12601,0.995150489,0.014266019,0.009704753,0.004849511,0.004855242,0.10841187,0.131590935,1,1
12602,0.998345589,0.008590221,0.009884228,0.0016544110000000002,0.008229817,-0.29958439,-0.028673794,1,2
12603,0.9875029120000001,0.01125545,0.013380793,0.012497088,0.0008837039999999999,0.001761846,6.388440291,1,1
12604,0.9880327809999999,0.013272525,0.017931085,0.011967219,0.005963866,0.012911853999999999,1.027933384,0,1
12605,0.995046352,0.030283467,0.00853367,0.004953648,0.003580022,0.465422481,0.065066619,2,0
12606,0.9837019090000001,0.028000918,0.018535869,0.016298091,0.0022377779999999997,-0.11563294800000001,-0.242153457,1,0
12607,0.987524225,0.007996345,0.012761359,0.012475775,0.000285584,-0.755754587,-0.01058061,0,0
12608,0.999950522,0.020877913,0.015086202,4.94781e-05,0.015036724,0.283414243,0.073665717,1,1
12609,0.99539065,0.013429752,0.004666742,0.00460935,5.73921e-05,-0.19725704300000002,-0.068082497,0,0
12610,1.004977153,0.009650602,0.0021154579999999997,-0.004977153,0.0070926109999999995,-0.07657432900000001,-0.126029203,1,0
12611,1.000333808,0.007177172,0.002444452,-0.00033380800000000005,0.00277826,-0.13392000199999998,-0.05359298,0,0
12612,0.999540953,0.005723867,0.002309186,0.00045904699999999997,0.001850139,-0.042474057,-0.13476148,0,0
12613,1.004759573,0.0073460819999999994,-0.00207767,-0.004759573,0.002681903,0.141864132,0.051782519000000006,0,1
12614,1.0014880879999999,0.004653598,-0.0004991980000000001,-0.0014880879999999998,0.00098889,-0.283674853,-0.016404689,1,0
12615,0.999706765,0.00574746,0.003195992,0.000293235,0.002902758,-0.050979120999999995,-0.11274145099999999,1,0
12616,0.995536885,0.010259957,0.007345125,0.004463115,0.00288201,-0.562579492,-0.018237347,0,0
12617,1.000750241,0.008666667,0.006612078,-0.000750241,0.007362319,0.436223845,0.019867476000000002,1,1
12618,0.999511778,0.006625572,0.0034980040000000003,0.00048822199999999996,0.003009782,-0.131141075,-0.050522474000000005,0,0
12619,1.003303773,0.009316409,0.005139222,-0.003303773,0.008442995,0.428616832,0.021735984,1,0
12620,0.998878723,0.007472629000000001,0.001758478,0.001121277,0.000637201,-0.477489769,-0.015649821,1,0
12621,1.0000223879999999,0.00840921,0.007284925,-2.23881e-05,0.007307313,0.061251686,0.137289438,0,1
12622,1.002845334,0.010867031999999999,0.004904345,-0.002845334,0.00774968,0.142025015,0.076514914,0,1
12623,1.0010767740000002,0.004656577,0.000261992,-0.001076774,0.0013387660000000001,-0.48637523299999996,-0.009574043,1,0
12624,0.9861459459999999,0.023232036,0.013910856000000001,0.013854054,5.6801999999999996e-05,0.536219518,0.043325607,0,0
12625,0.992259474,0.008983398,0.010412801999999999,0.007740526,0.0026722770000000002,-0.769373657,-0.011676248,1,0
12626,0.9866499959999999,0.020001121,0.015478975,0.013350003999999999,0.002128971,0.325302832,0.061484618,1,0
12627,0.98820026,0.012469383,0.012746077,0.01179974,0.000946337,-0.15446871199999998,-0.08072433,0,0
12628,0.995605753,0.018397361,0.011272288,0.004394247,0.006878041,0.15233603699999998,0.120768276,0,1
12629,1.004906603,0.016874292,0.010891811999999999,-0.004906603,0.015798414,-0.212352496,-0.079463593,1,0
12630,1.00493071,0.01435121,0.003915443,-0.00493071,0.008846154,-0.086865699,-0.165211473,1,0
12631,0.9980994209999999,0.010989011000000002,0.007817739,0.001900579,0.00591716,0.47152887200000004,0.023305065,1,0
12632,0.996473088,0.0075774580000000005,0.006389508,0.003526912,0.002862595,-1.814618799,-0.004175785,1,0
12633,0.9962439809999999,0.007108872,0.007562344,0.003756019,0.003806325,-0.002726713,-2.607121146,1,1
12634,0.9984833959999999,0.006220926999999999,0.007681487,0.001516604,0.006164883,0.114283823,0.054434012000000004,1,1
12635,0.996515822,0.008258929,0.00493507,0.0034841779999999997,0.001450893,-0.269589517,-0.030635199,0,2
12636,0.99941472,0.004251748,0.003606259,0.00058528,0.003020979,-0.676203579,-0.006287675,0,0
12637,0.999079079,0.003521127,0.002485867,0.0009209210000000001,0.001564945,-0.123185868,-0.028583853,0,2
12638,1.002275029,0.008030099,0.005418142,-0.002275029,0.007693172,0.494533037,0.01623774,1,1
12639,1.00025269,0.006246287,0.0038636720000000003,-0.00025269,0.004116361,-0.168727648,-0.037019935,1,0
12640,0.999613874,0.006692054,0.005482167,0.000386126,0.005096041,0.308774373,0.021672956,1,0
12641,1.001519964,0.015613591999999999,0.009432015,-0.001519964,0.01095198,0.36485654700000003,0.042793782,1,0
12642,1.0000021190000001,0.007234186,0.0032504609999999996,-2.11859e-06,0.00325258,-0.627807663,-0.011522933,1,0
12643,1.002060811,0.012661077,0.005986007,-0.002060811,0.008046818,-0.06522457,-0.19411514800000002,1,0
12644,0.999482332,0.015710038,0.002593637,0.000517668,0.002075969,0.10921578400000001,0.143844022,0,1
12645,1.002936998,0.006656513,0.003324637,-0.0029369979999999997,0.006261635,-0.001493876,-4.45586793,0,1
12646,1.0041136309999998,0.006681957,0.0010398410000000001,-0.0041136309999999995,0.005153472,0.200736005,0.033287288,1,1
12647,0.998031542,0.01158019,0.005116471,0.0019684579999999998,0.003148013,-0.285235501,-0.040598697999999996,0,0
12648,1.000337571,0.01098963,0.001127713,-0.000337571,0.0014652839999999999,-0.195062515,-0.056339017000000005,0,0
12649,1.000371719,0.00608828,0.002559676,-0.000371719,0.0029313940000000004,-0.044384727,-0.137170609,0,0
12650,1.000663226,0.008067246,0.001706175,-0.000663226,0.002369401,0.187395703,0.043049257,1,1
12651,0.996260508,0.011541263000000001,0.009061919,0.003739492,0.005322426999999999,0.137099258,0.08418180300000001,1,1
12652,0.997120679,0.011417058,0.00914751,0.002879321,0.006268189,-0.23255146899999998,-0.049094759,1,0
12653,0.998909259,0.009132164,0.0065252190000000005,0.001090741,0.005434478,0.16881563,0.05409549,0,1
12654,0.999278406,0.010419584,0.0034105190000000003,0.000721594,0.002688925,0.113249912,0.09200523099999999,0,1
12655,1.008221361,0.018980508,0.001950827,-0.008221361,0.010172188,0.42796478,0.044350630999999995,1,0
12656,1.002331397,0.011656198999999999,0.008419466,-0.0023313970000000002,0.010750863000000001,-0.003046814,-3.825700317,0,1
12657,1.001092731,0.006730008000000001,0.0012260110000000002,-0.001092731,0.002318742,-0.549984579,-0.012236721,1,0
12658,0.998421963,0.0064796030000000004,0.004395256,0.001578037,0.002817219,-0.375885804,-0.017238223,0,0
12659,1.006088006,0.016303728,0.00708039,-0.006088006,0.013168396,0.10940647099999999,0.14901978,0,1
12660,1.005724601,0.009438279,-0.0020636929999999997,-0.005724601,0.003660908,0.012104795,0.7797140929999999,1,1
12661,1.002229063,0.00856311,0.001367444,-0.002229063,0.0035965059999999997,0.188039795,0.045538819,0,1
12662,1.0047553040000001,0.007032954,-0.0013392979999999998,-0.004755304,0.0034160059999999996,0.268425562,0.026200763,1,0
12663,0.9998912670000001,0.008283821,0.001594108,0.00010873299999999999,0.001485375,-0.101326499,-0.081753746,1,0
12664,0.9997291859999999,0.013135351000000002,0.006552939,0.000270814,0.006282125,-0.738375948,-0.017789517,1,0
12665,0.9975850490000001,0.007089781999999999,0.00605628,0.0024149510000000003,0.0036413290000000004,-0.301130783,-0.023543862000000002,1,0
12666,0.994122827,0.011916191000000001,0.00887034,0.005877173,0.002993167,0.418744987,0.028456917,1,0
12667,0.9927578709999999,0.009428668000000001,0.009318681,0.007242129,0.002076552,-0.067641021,-0.13939274699999998,1,0
12668,0.992926025,0.007765363000000001,0.010314199,0.007073975,0.003240223,-0.44332602200000004,-0.017516146,1,0
12669,0.989107585,0.011711413,0.012881145,0.010892415,0.001988731,0.278462614,0.042057397999999996,1,1
12670,0.991569125,0.007433921,0.010633519,0.008430875,0.002202643,0.0522383,0.14230786,0,1
12671,0.9946140440000001,0.009257567,0.0061179319999999995,0.005385956,0.0007319760000000001,-0.155012667,-0.059721360999999994,1,0
12672,0.9912045309999999,0.01005943,0.009068082,0.008795469,0.000272613,0.185361672,0.054269200000000004,0,1
12673,0.996218059,0.005848593000000001,0.007334825,0.0037819409999999996,0.0035528829999999997,-0.103285009,-0.056625764,0,0
12674,0.996361762,0.008616459,0.005001602,0.003638238,0.001363364,-0.12964647,-0.066461189,1,0
12675,0.989237335,0.016340572,0.01119268,0.010762665,0.000430015,0.390958299,0.041796202000000005,1,0
12676,0.989895979,0.009322079,0.011519695,0.010104021,0.001415674,-0.18708249899999999,-0.049828708,1,0
12677,0.993240366,0.011258738,0.012095528999999999,0.0067596340000000005,0.005335895,-0.129579077,-0.08688700199999999,0,0
12678,0.9975384209999999,0.006286448,0.005885687,0.0024615789999999998,0.003424108,-0.5254167,-0.01196469,0,0
12679,1.000321673,0.0063858330000000005,0.005849511,-0.00032167299999999997,0.006171183,0.278612094,0.022920158,1,1
12680,0.989097052,0.013325608000000001,0.014484535,0.010902948,0.003581586,0.132101881,0.100873721,0,1
12681,0.993364473,0.005634841,0.007741431,0.006635527,0.001105903,-0.262048729,-0.021503027999999997,0,0
12682,0.997844741,0.00897998,0.0070678369999999996,0.002155259,0.0049125770000000004,-0.083710449,-0.107274301,0,0
12683,1.000006314,0.0051349920000000005,0.00179358,-6.31395e-06,0.001799894,0.024591564,0.20881112300000002,0,1
12684,0.999400897,0.005341372,0.0014981460000000001,0.000599103,0.000899043,-0.004065618,-1.3137909140000001,1,1
12685,0.99831159,0.006522610999999999,0.005361566999999999,0.00168841,0.0036731570000000002,-0.061787344,-0.105565485,1,0
12686,0.997756807,0.0064239069999999995,0.004822972,0.002243193,0.002579779,-0.005522669,-1.163189011,1,1
12687,0.994552641,0.006321845,0.005604254,0.005447359000000001,0.000156896,0.381041523,0.016590961,0,0
12688,0.9957656970000001,0.00783208,0.006531713000000001,0.004234303,0.00229741,-0.274876529,-0.028493085,0,2
12689,1.001194913,0.012241896,0.004637063,-0.001194913,0.005831976,-0.04177926,-0.293013704,1,0
12690,0.99798356,0.011192468999999998,0.005468323000000001,0.00201644,0.0034518829999999998,0.074919711,0.149392843,0,1
12691,1.001590426,0.010520203999999998,0.005398170999999999,-0.001590426,0.006988598,-0.056701662,-0.18553607800000002,1,0
12692,0.994549825,0.010449158,0.005450175,0.005450175,0.0,0.541841942,0.019284513,1,1
12693,0.994720287,0.006320915999999999,0.007818441,0.005279713,0.002538729,-1.02729008,-0.0061530000000000005,0,0
